============================================================
Biblioteca : lfw_deepface
Inicio     : 2026-06-28 16:02:38
============================================================
[2026-06-28 16:02:38] INFO: Dataset=LFW | Pares=4000
[2026-06-28 16:02:46] PAIR: img1=Richard_Myers_0004.jpg, img2=Richard_Myers_0001.jpg, score=0.3312, label=1, decision=MATCH
[2026-06-28 16:17:16] PAIR: img1=Tiger_Woods_0001.jpg, img2=Woody_Allen_0003.jpg, score=0.8268, label=0, decision=NO_MATCH
[2026-06-28 16:17:16] PAIR: img1=Natalie_Coughlin_0005.jpg, img2=Vanessa_Redgrave_0002.jpg, score=0.7189, label=0, decision=NO_MATCH
[2026-06-28 16:17:16] PAIR: img1=Paul_ONeill_0001.jpg, img2=Ana_Palacio_0001.jpg, score=0.8210, label=0, decision=NO_MATCH
[2026-06-28 16:17:16] PAIR: img1=Mark_Hurlbert_0005.jpg, img2=Martin_Scorsese_0002.jpg, score=0.9330, label=0, decision=NO_MATCH
[2026-06-28 16:17:17] PAIR: img1=Ana_Palacio_0004.jpg, img2=Hal_Gehman_0003.jpg, score=0.8484, label=0, decision=NO_MATCH
[2026-06-28 16:17:17] PAIR: img1=Natalie_Maines_0004.jpg, img2=Catherine_Zeta-Jones_0003.jpg, score=0.8321, label=0, decision=NO_MATCH
[2026-06-28 16:17:17] PAIR: img1=Kate_Hudson_0005.jpg, img2=Maria_Shriver_0005.jpg, score=0.8354, label=0, decision=NO_MATCH
[2026-06-28 16:17:17] PAIR: img1=Ai_Sugiyama_0002.jpg, img2=Halle_Berry_0001.jpg, score=0.9400, label=0, decision=NO_MATCH
[2026-06-28 16:17:18] PAIR: img1=Paul_ONeill_0003.jpg, img2=Woody_Allen_0001.jpg, score=0.9183, label=0, decision=NO_MATCH
[2026-06-28 16:17:18] PAIR: img1=Kate_Hudson_0002.jpg, img2=Sourav_Ganguly_0004.jpg, score=0.9022, label=0, decision=NO_MATCH
[2026-06-28 16:17:18] PAIR: img1=Jennifer_Capriati_0003.jpg, img2=Luis_Horna_0005.jpg, score=0.8869, label=0, decision=NO_MATCH
[2026-06-28 16:17:18] PAIR: img1=Fidel_Castro_0002.jpg, img2=Clara_Harris_0005.jpg, score=0.8768, label=0, decision=NO_MATCH
[2026-06-28 16:17:18] PAIR: img1=Rudolph_Giuliani_0001.jpg, img2=Hillary_Clinton_0005.jpg, score=0.8516, label=0, decision=NO_MATCH
[2026-06-28 16:17:19] PAIR: img1=Tony_Blair_0002.jpg, img2=Michael_Powell_0001.jpg, score=0.7134, label=0, decision=NO_MATCH
[2026-06-28 16:17:19] PAIR: img1=Richard_Gere_0001.jpg, img2=George_Robertson_0001.jpg, score=0.8457, label=0, decision=NO_MATCH
[2026-06-28 16:17:19] PAIR: img1=Vladimir_Putin_0005.jpg, img2=Pedro_Malan_0003.jpg, score=0.8206, label=0, decision=NO_MATCH
[2026-06-28 16:17:19] PAIR: img1=Nia_Vardalos_0004.jpg, img2=Hosni_Mubarak_0002.jpg, score=0.9151, label=0, decision=NO_MATCH
[2026-06-28 16:17:20] PAIR: img1=Ann_Veneman_0003.jpg, img2=Costas_Simitis_0005.jpg, score=0.9400, label=0, decision=NO_MATCH
[2026-06-28 16:17:20] PAIR: img1=Gonzalo_Sanchez_de_Lozada_0002.jpg, img2=Fernando_Gonzalez_0002.jpg, score=0.8889, label=0, decision=NO_MATCH
[2026-06-28 16:17:20] PAIR: img1=JK_Rowling_0001.jpg, img2=Hosni_Mubarak_0005.jpg, score=0.9639, label=0, decision=NO_MATCH
[2026-06-28 16:17:20] PAIR: img1=John_Paul_II_0004.jpg, img2=Julie_Gerberding_0005.jpg, score=0.9224, label=0, decision=NO_MATCH
[2026-06-28 16:17:20] PAIR: img1=Pedro_Malan_0003.jpg, img2=John_Manley_0003.jpg, score=0.8962, label=0, decision=NO_MATCH
[2026-06-28 16:17:21] PAIR: img1=Silvan_Shalom_0005.jpg, img2=Carlos_Moya_0002.jpg, score=0.9847, label=0, decision=NO_MATCH
[2026-06-28 16:17:21] PAIR: img1=Jeremy_Greenstock_0005.jpg, img2=Kate_Hudson_0001.jpg, score=0.9150, label=0, decision=NO_MATCH
[2026-06-28 16:17:21] PAIR: img1=Valery_Giscard_dEstaing_0005.jpg, img2=Salma_Hayek_0005.jpg, score=0.9231, label=0, decision=NO_MATCH
[2026-06-28 16:17:21] PAIR: img1=John_Negroponte_0002.jpg, img2=Habib_Rizieq_0003.jpg, score=0.8144, label=0, decision=NO_MATCH
[2026-06-28 16:17:22] PAIR: img1=Billy_Crystal_0001.jpg, img2=Jeremy_Greenstock_0002.jpg, score=0.9045, label=0, decision=NO_MATCH
[2026-06-28 16:17:22] PAIR: img1=Maria_Shriver_0004.jpg, img2=Pamela_Anderson_0002.jpg, score=0.8964, label=0, decision=NO_MATCH
[2026-06-28 16:17:22] PAIR: img1=Tommy_Franks_0001.jpg, img2=Juan_Pablo_Montoya_0001.jpg, score=0.6888, label=0, decision=NO_MATCH
[2026-06-28 16:17:22] PAIR: img1=Alejandro_Toledo_0003.jpg, img2=Hans_Blix_0002.jpg, score=0.8951, label=0, decision=NO_MATCH
[2026-06-28 16:17:22] PAIR: img1=Lindsay_Davenport_0003.jpg, img2=Eduardo_Duhalde_0005.jpg, score=0.8826, label=0, decision=NO_MATCH
[2026-06-28 16:17:23] PAIR: img1=Charlton_Heston_0001.jpg, img2=Vanessa_Redgrave_0001.jpg, score=0.8952, label=0, decision=NO_MATCH
[2026-06-28 16:17:23] PAIR: img1=Robert_Zoellick_0005.jpg, img2=Billy_Crystal_0002.jpg, score=0.6633, label=0, decision=NO_MATCH
[2026-06-28 16:17:23] PAIR: img1=Tommy_Franks_0004.jpg, img2=Christine_Todd_Whitman_0005.jpg, score=0.9743, label=0, decision=NO_MATCH
[2026-06-28 16:17:23] PAIR: img1=William_Ford_Jr_0002.jpg, img2=Bob_Hope_0004.jpg, score=0.7539, label=0, decision=NO_MATCH
[2026-06-28 16:17:23] PAIR: img1=Paul_ONeill_0003.jpg, img2=Condoleezza_Rice_0004.jpg, score=0.7604, label=0, decision=NO_MATCH
[2026-06-28 16:17:24] PAIR: img1=Pervez_Musharraf_0003.jpg, img2=Gerhard_Schroeder_0002.jpg, score=0.7869, label=0, decision=NO_MATCH
[2026-06-28 16:17:24] PAIR: img1=Michael_Powell_0003.jpg, img2=Sharon_Stone_0002.jpg, score=0.9371, label=0, decision=NO_MATCH
[2026-06-28 16:17:24] PAIR: img1=Elizabeth_Smart_0004.jpg, img2=Renee_Zellweger_0002.jpg, score=0.7566, label=0, decision=NO_MATCH
[2026-06-28 16:17:24] PAIR: img1=Tony_Blair_0001.jpg, img2=John_Negroponte_0004.jpg, score=0.9051, label=0, decision=NO_MATCH
[2026-06-28 16:17:25] PAIR: img1=Russell_Simmons_0001.jpg, img2=Richard_Gere_0004.jpg, score=0.9530, label=0, decision=NO_MATCH
[2026-06-28 16:17:28] PAIR: img1=Sergey_Lavrov_0005.jpg, img2=Cesar_Gaviria_0004.jpg, score=0.7534, label=0, decision=NO_MATCH
[2026-06-28 16:17:28] PAIR: img1=Vladimir_Putin_0003.jpg, img2=George_Lopez_0002.jpg, score=0.9417, label=0, decision=NO_MATCH
[2026-06-28 16:17:28] PAIR: img1=Mike_Weir_0002.jpg, img2=Andre_Agassi_0003.jpg, score=0.9003, label=0, decision=NO_MATCH
[2026-06-28 16:17:28] PAIR: img1=Hugh_Grant_0003.jpg, img2=Hal_Gehman_0002.jpg, score=0.8266, label=0, decision=NO_MATCH
[2026-06-28 16:17:29] PAIR: img1=Thaksin_Shinawatra_0005.jpg, img2=Hosni_Mubarak_0001.jpg, score=0.6951, label=0, decision=NO_MATCH
[2026-06-28 16:17:29] PAIR: img1=Victoria_Clarke_0001.jpg, img2=Hillary_Clinton_0004.jpg, score=0.9036, label=0, decision=NO_MATCH
[2026-06-28 16:17:29] PAIR: img1=Mike_Weir_0002.jpg, img2=Silvan_Shalom_0003.jpg, score=0.8868, label=0, decision=NO_MATCH
[2026-06-28 16:17:29] PAIR: img1=John_Negroponte_0005.jpg, img2=Li_Peng_0002.jpg, score=0.9010, label=0, decision=NO_MATCH
[2026-06-28 16:17:29] PAIR: img1=Jean-David_Levitte_0002.jpg, img2=JK_Rowling_0005.jpg, score=0.8995, label=0, decision=NO_MATCH
[2026-06-28 16:17:30] PAIR: img1=Carmen_Electra_0001.jpg, img2=Muhammad_Saeed_al-Sahhaf_0004.jpg, score=0.8584, label=0, decision=NO_MATCH
[2026-06-28 16:17:30] PAIR: img1=Tom_Daschle_0002.jpg, img2=Christine_Baumgartner_0005.jpg, score=0.8945, label=0, decision=NO_MATCH
[2026-06-28 16:17:30] PAIR: img1=Pamela_Anderson_0003.jpg, img2=Habib_Rizieq_0001.jpg, score=0.9397, label=0, decision=NO_MATCH
[2026-06-28 16:17:30] PAIR: img1=Trent_Lott_0002.jpg, img2=Martin_McGuinness_0002.jpg, score=0.7780, label=0, decision=NO_MATCH
[2026-06-28 16:17:31] PAIR: img1=Robert_Blake_0005.jpg, img2=Lindsay_Davenport_0002.jpg, score=0.8720, label=0, decision=NO_MATCH
[2026-06-28 16:17:31] PAIR: img1=Paul_ONeill_0005.jpg, img2=Wayne_Ferreira_0001.jpg, score=0.7739, label=0, decision=NO_MATCH
[2026-06-28 16:17:31] PAIR: img1=Nia_Vardalos_0001.jpg, img2=Yoko_Ono_0004.jpg, score=0.9520, label=0, decision=NO_MATCH
[2026-06-28 16:17:31] PAIR: img1=John_Stockton_0005.jpg, img2=Kristanna_Loken_0001.jpg, score=0.9751, label=0, decision=NO_MATCH
[2026-06-28 16:17:31] PAIR: img1=Rainer_Schuettler_0004.jpg, img2=John_Travolta_0004.jpg, score=0.8249, label=0, decision=NO_MATCH
[2026-06-28 16:17:32] PAIR: img1=Luis_Horna_0004.jpg, img2=Elizabeth_Smart_0004.jpg, score=0.8694, label=0, decision=NO_MATCH
[2026-06-28 16:17:32] PAIR: img1=Queen_Rania_0005.jpg, img2=Matthew_Perry_0001.jpg, score=0.8788, label=0, decision=NO_MATCH
[2026-06-28 16:17:32] PAIR: img1=Hosni_Mubarak_0004.jpg, img2=John_Stockton_0002.jpg, score=0.8730, label=0, decision=NO_MATCH
[2026-06-28 16:17:32] PAIR: img1=Paul_Burrell_0003.jpg, img2=Lleyton_Hewitt_0002.jpg, score=0.7902, label=0, decision=NO_MATCH
[2026-06-28 16:17:32] PAIR: img1=Alejandro_Toledo_0001.jpg, img2=Amelia_Vega_0004.jpg, score=0.9281, label=0, decision=NO_MATCH
[2026-06-28 16:17:33] PAIR: img1=Juan_Pablo_Montoya_0002.jpg, img2=David_Anderson_0004.jpg, score=0.8171, label=0, decision=NO_MATCH
[2026-06-28 16:17:33] PAIR: img1=Silvio_Berlusconi_0005.jpg, img2=Gerhard_Schroeder_0001.jpg, score=0.8993, label=0, decision=NO_MATCH
[2026-06-28 16:17:33] PAIR: img1=Vanessa_Redgrave_0002.jpg, img2=Habib_Rizieq_0004.jpg, score=0.8773, label=0, decision=NO_MATCH
[2026-06-28 16:17:33] PAIR: img1=Boris_Becker_0004.jpg, img2=Zinedine_Zidane_0001.jpg, score=0.8982, label=0, decision=NO_MATCH
[2026-06-28 16:17:34] PAIR: img1=John_Manley_0004.jpg, img2=Bob_Hope_0003.jpg, score=0.7662, label=0, decision=NO_MATCH
[2026-06-28 16:17:34] PAIR: img1=John_Travolta_0003.jpg, img2=Thaksin_Shinawatra_0004.jpg, score=0.9664, label=0, decision=NO_MATCH
[2026-06-28 16:17:34] PAIR: img1=Yasser_Arafat_0005.jpg, img2=Hugh_Grant_0005.jpg, score=0.7791, label=0, decision=NO_MATCH
[2026-06-28 16:17:34] PAIR: img1=Kofi_Annan_0001.jpg, img2=Liza_Minnelli_0005.jpg, score=0.9515, label=0, decision=NO_MATCH
[2026-06-28 16:17:34] PAIR: img1=Peter_Struck_0001.jpg, img2=Natalie_Maines_0005.jpg, score=0.7273, label=0, decision=NO_MATCH
[2026-06-28 16:17:35] PAIR: img1=Michael_Chiklis_0001.jpg, img2=Hans_Blix_0001.jpg, score=0.7462, label=0, decision=NO_MATCH
[2026-06-28 16:17:35] PAIR: img1=Arminio_Fraga_0004.jpg, img2=Hans_Blix_0005.jpg, score=0.9039, label=0, decision=NO_MATCH
[2026-06-28 16:17:35] PAIR: img1=Rudolph_Giuliani_0003.jpg, img2=Hans_Blix_0002.jpg, score=0.7616, label=0, decision=NO_MATCH
[2026-06-28 16:17:35] PAIR: img1=Alejandro_Toledo_0001.jpg, img2=Roh_Moo-hyun_0005.jpg, score=0.6046, label=0, decision=NO_MATCH
[2026-06-28 16:17:36] PAIR: img1=John_Bolton_0002.jpg, img2=Princess_Caroline_0002.jpg, score=0.9534, label=0, decision=NO_MATCH
[2026-06-28 16:17:36] PAIR: img1=Peter_Struck_0005.jpg, img2=Queen_Rania_0001.jpg, score=0.9543, label=0, decision=NO_MATCH
[2026-06-28 16:17:36] PAIR: img1=Mohamed_ElBaradei_0005.jpg, img2=Joseph_Biden_0002.jpg, score=0.8043, label=0, decision=NO_MATCH
[2026-06-28 16:17:36] PAIR: img1=Yasser_Arafat_0002.jpg, img2=Jean_Chretien_0003.jpg, score=0.8216, label=0, decision=NO_MATCH
[2026-06-28 16:17:37] PAIR: img1=Roy_Moore_0005.jpg, img2=George_HW_Bush_0004.jpg, score=0.8332, label=0, decision=NO_MATCH
[2026-06-28 16:17:37] PAIR: img1=Sourav_Ganguly_0001.jpg, img2=Billy_Crystal_0003.jpg, score=0.9204, label=0, decision=NO_MATCH
[2026-06-28 16:17:37] PAIR: img1=Mike_Martz_0004.jpg, img2=Gonzalo_Sanchez_de_Lozada_0005.jpg, score=0.8910, label=0, decision=NO_MATCH
[2026-06-28 16:17:37] PAIR: img1=Atal_Bihari_Vajpayee_0004.jpg, img2=Fujio_Cho_0005.jpg, score=0.8682, label=0, decision=NO_MATCH
[2026-06-28 16:17:37] PAIR: img1=Catherine_Zeta-Jones_0003.jpg, img2=John_Snow_0004.jpg, score=0.8286, label=0, decision=NO_MATCH
[2026-06-28 16:17:38] PAIR: img1=Valery_Giscard_dEstaing_0001.jpg, img2=Zinedine_Zidane_0002.jpg, score=0.9160, label=0, decision=NO_MATCH
[2026-06-28 16:17:38] PAIR: img1=Mike_Weir_0001.jpg, img2=Pedro_Malan_0004.jpg, score=0.9559, label=0, decision=NO_MATCH
[2026-06-28 16:17:38] PAIR: img1=Vladimir_Putin_0001.jpg, img2=Thabo_Mbeki_0001.jpg, score=0.9034, label=0, decision=NO_MATCH
[2026-06-28 16:17:38] PAIR: img1=Fidel_Castro_0001.jpg, img2=Sourav_Ganguly_0002.jpg, score=0.9261, label=0, decision=NO_MATCH
[2026-06-28 16:17:38] PAIR: img1=Mark_Hurlbert_0002.jpg, img2=Wayne_Ferreira_0005.jpg, score=0.7268, label=0, decision=NO_MATCH
[2026-06-28 16:17:39] PAIR: img1=John_Manley_0003.jpg, img2=Goldie_Hawn_0004.jpg, score=0.8917, label=0, decision=NO_MATCH
[2026-06-28 16:17:39] PAIR: img1=Amelie_Mauresmo_0002.jpg, img2=Michelle_Yeoh_0004.jpg, score=0.9374, label=0, decision=NO_MATCH
[2026-06-28 16:17:39] PAIR: img1=Mike_Martz_0004.jpg, img2=Silvan_Shalom_0001.jpg, score=0.6392, label=0, decision=NO_MATCH
[2026-06-28 16:17:39] PAIR: img1=Tom_Crean_0001.jpg, img2=Joe_Lieberman_0001.jpg, score=0.7722, label=0, decision=NO_MATCH
[2026-06-28 16:17:39] PAIR: img1=Ian_Thorpe_0003.jpg, img2=Tom_Daschle_0004.jpg, score=0.9412, label=0, decision=NO_MATCH
[2026-06-28 16:17:40] PAIR: img1=Condoleezza_Rice_0003.jpg, img2=David_Trimble_0004.jpg, score=0.9353, label=0, decision=NO_MATCH
[2026-06-28 16:17:40] PAIR: img1=Paul_ONeill_0005.jpg, img2=Kalpana_Chawla_0005.jpg, score=0.9376, label=0, decision=NO_MATCH
[2026-06-28 16:17:40] PAIR: img1=Susan_Sarandon_0003.jpg, img2=Mike_Weir_0005.jpg, score=0.9663, label=0, decision=NO_MATCH
[2026-06-28 16:17:40] PAIR: img1=Paul_Burrell_0002.jpg, img2=David_Anderson_0003.jpg, score=0.9215, label=0, decision=NO_MATCH
[2026-06-28 16:17:41] PAIR: img1=Muhammad_Saeed_al-Sahhaf_0003.jpg, img2=Sheryl_Crow_0003.jpg, score=0.9272, label=0, decision=NO_MATCH
[2026-06-28 16:17:41] PAIR: img1=Jacques_Chirac_0002.jpg, img2=Mohammed_Al-Douri_0003.jpg, score=0.8621, label=0, decision=NO_MATCH
[2026-06-28 16:17:41] PAIR: img1=Britney_Spears_0002.jpg, img2=Vanessa_Redgrave_0005.jpg, score=0.9273, label=0, decision=NO_MATCH
[2026-06-28 16:17:41] PAIR: img1=Colin_Powell_0005.jpg, img2=Gloria_Macapagal_Arroyo_0003.jpg, score=0.8779, label=0, decision=NO_MATCH
[2026-06-28 16:17:41] PAIR: img1=John_Paul_II_0002.jpg, img2=Woody_Allen_0002.jpg, score=0.9353, label=0, decision=NO_MATCH
[2026-06-28 16:17:42] PAIR: img1=Renee_Zellweger_0001.jpg, img2=William_Ford_Jr_0003.jpg, score=0.8964, label=0, decision=NO_MATCH
[2026-06-28 16:17:42] PAIR: img1=Kofi_Annan_0004.jpg, img2=LeBron_James_0003.jpg, score=0.6860, label=0, decision=NO_MATCH
[2026-06-28 16:17:42] PAIR: img1=Zinedine_Zidane_0002.jpg, img2=Boris_Becker_0005.jpg, score=0.9633, label=0, decision=NO_MATCH
[2026-06-28 16:17:42] PAIR: img1=John_Bolton_0003.jpg, img2=Thaksin_Shinawatra_0003.jpg, score=0.8345, label=0, decision=NO_MATCH
[2026-06-28 16:17:43] PAIR: img1=Sergey_Lavrov_0004.jpg, img2=Nancy_Pelosi_0005.jpg, score=0.9160, label=0, decision=NO_MATCH
[2026-06-28 16:17:43] PAIR: img1=Colin_Powell_0003.jpg, img2=John_Snow_0001.jpg, score=0.6675, label=0, decision=NO_MATCH
[2026-06-28 16:17:43] PAIR: img1=Geoff_Hoon_0004.jpg, img2=Hamid_Karzai_0002.jpg, score=0.9164, label=0, decision=NO_MATCH
[2026-06-28 16:17:43] PAIR: img1=Mike_Weir_0002.jpg, img2=Erika_Harold_0001.jpg, score=0.9149, label=0, decision=NO_MATCH
[2026-06-28 16:17:43] PAIR: img1=Robert_Zoellick_0005.jpg, img2=Grant_Hackett_0003.jpg, score=0.9669, label=0, decision=NO_MATCH
[2026-06-28 16:17:44] PAIR: img1=Alejandro_Toledo_0003.jpg, img2=Angelina_Jolie_0004.jpg, score=0.9573, label=0, decision=NO_MATCH
[2026-06-28 16:17:44] PAIR: img1=Tom_Crean_0005.jpg, img2=Bill_McBride_0002.jpg, score=0.8471, label=0, decision=NO_MATCH
[2026-06-28 16:17:44] PAIR: img1=Tom_Cruise_0004.jpg, img2=Trent_Lott_0003.jpg, score=0.9013, label=0, decision=NO_MATCH
[2026-06-28 16:17:44] PAIR: img1=Martha_Stewart_0004.jpg, img2=Sharon_Stone_0001.jpg, score=0.8727, label=0, decision=NO_MATCH
[2026-06-28 16:17:45] PAIR: img1=Ai_Sugiyama_0005.jpg, img2=Catherine_Zeta-Jones_0001.jpg, score=0.8062, label=0, decision=NO_MATCH
[2026-06-28 16:17:45] PAIR: img1=David_Anderson_0004.jpg, img2=Geoff_Hoon_0005.jpg, score=0.8435, label=0, decision=NO_MATCH
[2026-06-28 16:17:45] PAIR: img1=John_Negroponte_0003.jpg, img2=Xavier_Malisse_0001.jpg, score=0.9266, label=0, decision=NO_MATCH
[2026-06-28 16:17:45] PAIR: img1=Robert_Blake_0005.jpg, img2=Paul_Martin_0002.jpg, score=0.9203, label=0, decision=NO_MATCH
[2026-06-28 16:17:45] PAIR: img1=Russell_Simmons_0002.jpg, img2=Atal_Bihari_Vajpayee_0003.jpg, score=0.8797, label=0, decision=NO_MATCH
[2026-06-28 16:17:46] PAIR: img1=Pervez_Musharraf_0001.jpg, img2=Goldie_Hawn_0005.jpg, score=0.9661, label=0, decision=NO_MATCH
[2026-06-28 16:17:46] PAIR: img1=Xavier_Malisse_0001.jpg, img2=Catherine_Zeta-Jones_0005.jpg, score=0.9076, label=0, decision=NO_MATCH
[2026-06-28 16:17:46] PAIR: img1=Walter_Mondale_0004.jpg, img2=Jeremy_Greenstock_0003.jpg, score=0.7874, label=0, decision=NO_MATCH
[2026-06-28 16:17:46] PAIR: img1=Megawati_Sukarnoputri_0001.jpg, img2=Carlos_Menem_0003.jpg, score=0.9281, label=0, decision=NO_MATCH
[2026-06-28 16:17:46] PAIR: img1=Jan_Ullrich_0004.jpg, img2=Sergey_Lavrov_0003.jpg, score=0.9242, label=0, decision=NO_MATCH
[2026-06-28 16:17:47] PAIR: img1=Arminio_Fraga_0001.jpg, img2=Nancy_Pelosi_0003.jpg, score=0.9219, label=0, decision=NO_MATCH
[2026-06-28 16:17:47] PAIR: img1=Mike_Martz_0003.jpg, img2=Yashwant_Sinha_0004.jpg, score=0.7328, label=0, decision=NO_MATCH
[2026-06-28 16:17:47] PAIR: img1=Roh_Moo-hyun_0002.jpg, img2=Pedro_Malan_0004.jpg, score=0.8386, label=0, decision=NO_MATCH
[2026-06-28 16:17:47] PAIR: img1=Robert_Zoellick_0004.jpg, img2=Nia_Vardalos_0003.jpg, score=0.9623, label=0, decision=NO_MATCH
[2026-06-28 16:17:48] PAIR: img1=Colin_Powell_0004.jpg, img2=Trent_Lott_0004.jpg, score=0.7657, label=0, decision=NO_MATCH
[2026-06-28 16:17:48] PAIR: img1=Ai_Sugiyama_0005.jpg, img2=Adrien_Brody_0001.jpg, score=0.9232, label=0, decision=NO_MATCH
[2026-06-28 16:17:48] PAIR: img1=Costas_Simitis_0003.jpg, img2=Liza_Minnelli_0004.jpg, score=0.8947, label=0, decision=NO_MATCH
[2026-06-28 16:17:48] PAIR: img1=Atal_Bihari_Vajpayee_0001.jpg, img2=Peter_Struck_0005.jpg, score=0.7120, label=0, decision=NO_MATCH
[2026-06-28 16:17:48] PAIR: img1=Bill_McBride_0001.jpg, img2=Tony_Blair_0001.jpg, score=0.8530, label=0, decision=NO_MATCH
[2026-06-28 16:17:49] PAIR: img1=Ben_Affleck_0003.jpg, img2=Jean-David_Levitte_0004.jpg, score=0.8947, label=0, decision=NO_MATCH
[2026-06-28 16:17:49] PAIR: img1=Woody_Allen_0004.jpg, img2=Steve_Lavin_0005.jpg, score=0.8170, label=0, decision=NO_MATCH
[2026-06-28 16:17:49] PAIR: img1=Bill_McBride_0002.jpg, img2=Ai_Sugiyama_0002.jpg, score=0.9659, label=0, decision=NO_MATCH
[2026-06-28 16:17:49] PAIR: img1=Jean-Pierre_Raffarin_0005.jpg, img2=Tom_Crean_0004.jpg, score=0.8631, label=0, decision=NO_MATCH
[2026-06-28 16:17:50] PAIR: img1=Rudolph_Giuliani_0005.jpg, img2=John_Ashcroft_0003.jpg, score=0.9351, label=0, decision=NO_MATCH
[2026-06-28 16:17:50] PAIR: img1=Meryl_Streep_0004.jpg, img2=Roh_Moo-hyun_0002.jpg, score=0.9680, label=0, decision=NO_MATCH
[2026-06-28 16:17:50] PAIR: img1=Geoff_Hoon_0002.jpg, img2=Richard_Myers_0003.jpg, score=0.8633, label=0, decision=NO_MATCH
[2026-06-28 16:17:50] PAIR: img1=Richard_Gephardt_0004.jpg, img2=Jean-David_Levitte_0001.jpg, score=0.7743, label=0, decision=NO_MATCH
[2026-06-28 16:17:50] PAIR: img1=Paul_McCartney_0003.jpg, img2=Kalpana_Chawla_0004.jpg, score=0.6811, label=0, decision=NO_MATCH
[2026-06-28 16:17:51] PAIR: img1=Vladimir_Putin_0002.jpg, img2=Christine_Baumgartner_0001.jpg, score=0.9062, label=0, decision=NO_MATCH
[2026-06-28 16:17:51] PAIR: img1=Kate_Hudson_0003.jpg, img2=Sylvester_Stallone_0004.jpg, score=0.9585, label=0, decision=NO_MATCH
[2026-06-28 16:17:51] PAIR: img1=Ana_Guevara_0003.jpg, img2=Denzel_Washington_0005.jpg, score=0.9140, label=0, decision=NO_MATCH
[2026-06-28 16:17:51] PAIR: img1=Sheryl_Crow_0004.jpg, img2=Tom_Cruise_0003.jpg, score=0.9587, label=0, decision=NO_MATCH
[2026-06-28 16:17:52] PAIR: img1=John_Manley_0004.jpg, img2=Maria_Shriver_0001.jpg, score=0.8149, label=0, decision=NO_MATCH
[2026-06-28 16:17:52] PAIR: img1=Nancy_Pelosi_0005.jpg, img2=Colin_Montgomerie_0001.jpg, score=0.9114, label=0, decision=NO_MATCH
[2026-06-28 16:17:52] PAIR: img1=Anna_Kournikova_0005.jpg, img2=Colin_Powell_0001.jpg, score=0.7758, label=0, decision=NO_MATCH
[2026-06-28 16:17:52] PAIR: img1=Sergey_Lavrov_0004.jpg, img2=Erika_Harold_0002.jpg, score=0.7961, label=0, decision=NO_MATCH
[2026-06-28 16:17:52] PAIR: img1=Lleyton_Hewitt_0001.jpg, img2=Colin_Powell_0003.jpg, score=0.9462, label=0, decision=NO_MATCH
[2026-06-28 16:17:53] PAIR: img1=Salma_Hayek_0003.jpg, img2=Silvan_Shalom_0001.jpg, score=0.8879, label=0, decision=NO_MATCH
[2026-06-28 16:17:53] PAIR: img1=Tom_Crean_0001.jpg, img2=John_Travolta_0005.jpg, score=0.8163, label=0, decision=NO_MATCH
[2026-06-28 16:17:53] PAIR: img1=Jeremy_Greenstock_0002.jpg, img2=Kristanna_Loken_0001.jpg, score=0.9162, label=0, decision=NO_MATCH
[2026-06-28 16:17:53] PAIR: img1=Denzel_Washington_0002.jpg, img2=Yasser_Arafat_0005.jpg, score=0.7498, label=0, decision=NO_MATCH
[2026-06-28 16:17:53] PAIR: img1=Halle_Berry_0003.jpg, img2=Jiri_Novak_0003.jpg, score=0.8681, label=0, decision=NO_MATCH
[2026-06-28 16:17:54] PAIR: img1=Maria_Shriver_0003.jpg, img2=Luis_Horna_0001.jpg, score=0.9185, label=0, decision=NO_MATCH
[2026-06-28 16:17:54] PAIR: img1=John_Snow_0003.jpg, img2=Condoleezza_Rice_0002.jpg, score=0.8948, label=0, decision=NO_MATCH
[2026-06-28 16:17:54] PAIR: img1=Tiger_Woods_0005.jpg, img2=Ai_Sugiyama_0003.jpg, score=0.8695, label=0, decision=NO_MATCH
[2026-06-28 16:17:54] PAIR: img1=Nancy_Pelosi_0004.jpg, img2=Michael_Powell_0004.jpg, score=0.9247, label=0, decision=NO_MATCH
[2026-06-28 16:17:55] PAIR: img1=David_Trimble_0001.jpg, img2=Colin_Powell_0002.jpg, score=0.8594, label=0, decision=NO_MATCH
[2026-06-28 16:17:55] PAIR: img1=Jennifer_Lopez_0002.jpg, img2=Bob_Graham_0002.jpg, score=0.9547, label=0, decision=NO_MATCH
[2026-06-28 16:17:55] PAIR: img1=Roh_Moo-hyun_0005.jpg, img2=Michael_Schumacher_0005.jpg, score=0.8836, label=0, decision=NO_MATCH
[2026-06-28 16:17:55] PAIR: img1=Gloria_Macapagal_Arroyo_0001.jpg, img2=Carmen_Electra_0004.jpg, score=0.9394, label=0, decision=NO_MATCH
[2026-06-28 16:17:55] PAIR: img1=Mike_Weir_0001.jpg, img2=Frank_Solich_0002.jpg, score=0.8914, label=0, decision=NO_MATCH
[2026-06-28 16:17:56] PAIR: img1=Heidi_Klum_0003.jpg, img2=Joseph_Biden_0003.jpg, score=0.8731, label=0, decision=NO_MATCH
[2026-06-28 16:17:56] PAIR: img1=Martha_Stewart_0002.jpg, img2=Salma_Hayek_0004.jpg, score=0.8809, label=0, decision=NO_MATCH
