============================================================
Biblioteca : lfw_opencv
Inicio     : 2026-06-28 15:46:26
============================================================
[2026-06-28 15:46:26] INFO: Dataset=LFW | Pares=4000
[2026-06-28 15:46:26] PAIR: img1=Richard_Myers_0004.jpg, img2=Richard_Myers_0001.jpg, score=0.1640, label=1, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Cameron_Diaz_0005.jpg, img2=Queen_Rania_0005.jpg, score=0.2257, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Mike_Myers_0005.jpg, img2=Tony_Blair_0003.jpg, score=0.1966, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Salma_Hayek_0004.jpg, img2=Gonzalo_Sanchez_de_Lozada_0004.jpg, score=0.2576, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Richard_Myers_0001.jpg, img2=Rob_Marshall_0003.jpg, score=0.2076, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Martin_Scorsese_0005.jpg, img2=Heidi_Klum_0002.jpg, score=0.2596, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=John_Ashcroft_0003.jpg, img2=Carlos_Moya_0002.jpg, score=0.2757, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Mike_Myers_0001.jpg, img2=Jiri_Novak_0003.jpg, score=0.2624, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Carmen_Electra_0005.jpg, img2=Carlos_Menem_0005.jpg, score=0.1717, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Silvio_Berlusconi_0001.jpg, img2=Jennifer_Lopez_0001.jpg, score=0.2329, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Mike_Weir_0002.jpg, img2=Lleyton_Hewitt_0002.jpg, score=nan, label=0, decision=SKIPPED
[2026-06-28 15:47:27] PAIR: img1=Roger_Federer_0005.jpg, img2=Hans_Blix_0002.jpg, score=0.2594, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Ian_Thorpe_0003.jpg, img2=Benjamin_Netanyahu_0001.jpg, score=0.1873, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Silvio_Berlusconi_0005.jpg, img2=Juan_Carlos_Ferrero_0002.jpg, score=0.2450, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=John_Stockton_0003.jpg, img2=Frank_Solich_0004.jpg, score=0.1856, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Woody_Allen_0005.jpg, img2=Richard_Gere_0001.jpg, score=0.2128, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Martin_Scorsese_0003.jpg, img2=Maria_Soledad_Alvear_Valenzuela_0001.jpg, score=0.3150, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=John_Stockton_0004.jpg, img2=Kofi_Annan_0001.jpg, score=0.1807, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Michael_Powell_0003.jpg, img2=Paul_Martin_0003.jpg, score=0.1929, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Lindsay_Davenport_0001.jpg, img2=Nia_Vardalos_0002.jpg, score=0.1862, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Gerhard_Schroeder_0005.jpg, img2=Paul_McCartney_0001.jpg, score=0.1903, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Abdullah_Gul_0004.jpg, img2=Michael_Powell_0001.jpg, score=0.2261, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=David_Anderson_0001.jpg, img2=Atal_Bihari_Vajpayee_0003.jpg, score=0.2380, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Michelle_Yeoh_0002.jpg, img2=Tom_Cruise_0003.jpg, score=0.2212, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Bob_Graham_0002.jpg, img2=Luis_Horna_0002.jpg, score=nan, label=0, decision=SKIPPED
[2026-06-28 15:47:27] PAIR: img1=Mohammed_Al-Douri_0004.jpg, img2=Michael_Chiklis_0004.jpg, score=0.1733, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Yasser_Arafat_0005.jpg, img2=Martin_Scorsese_0005.jpg, score=0.2690, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Walter_Mondale_0002.jpg, img2=Sergey_Lavrov_0003.jpg, score=0.2095, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Matthew_Perry_0005.jpg, img2=Pamela_Anderson_0001.jpg, score=0.1572, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Al_Sharpton_0003.jpg, img2=Juan_Carlos_Ferrero_0001.jpg, score=0.2001, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Juan_Carlos_Ferrero_0004.jpg, img2=Bob_Graham_0002.jpg, score=0.1635, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Sylvester_Stallone_0004.jpg, img2=Hillary_Clinton_0005.jpg, score=0.1788, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Pervez_Musharraf_0004.jpg, img2=Richard_Gere_0005.jpg, score=0.2466, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Pervez_Musharraf_0005.jpg, img2=Roh_Moo-hyun_0005.jpg, score=0.3170, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Norm_Coleman_0001.jpg, img2=John_Allen_Muhammad_0003.jpg, score=0.2012, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Princess_Caroline_0003.jpg, img2=Jose_Maria_Aznar_0005.jpg, score=0.2044, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Pedro_Malan_0004.jpg, img2=Sharon_Stone_0004.jpg, score=0.1846, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Hans_Blix_0002.jpg, img2=Yashwant_Sinha_0003.jpg, score=0.1402, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Mike_Martz_0001.jpg, img2=Martin_Scorsese_0003.jpg, score=0.1943, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Jennifer_Capriati_0005.jpg, img2=Yashwant_Sinha_0004.jpg, score=0.2156, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Nicanor_Duarte_Frutos_0004.jpg, img2=Sergey_Lavrov_0001.jpg, score=0.2083, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Ian_Thorpe_0003.jpg, img2=Hal_Gehman_0002.jpg, score=0.2196, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Bill_McBride_0001.jpg, img2=Trent_Lott_0001.jpg, score=0.1584, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Robert_Zoellick_0002.jpg, img2=Billy_Crystal_0005.jpg, score=0.1696, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Sergey_Lavrov_0001.jpg, img2=Thabo_Mbeki_0003.jpg, score=0.1847, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Hosni_Mubarak_0003.jpg, img2=Sharon_Stone_0004.jpg, score=0.2263, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Kim_Dae-jung_0003.jpg, img2=Goldie_Hawn_0002.jpg, score=0.2751, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Robert_Zoellick_0002.jpg, img2=Ludivine_Sagnier_0002.jpg, score=0.1580, label=0, decision=MATCH
[2026-06-28 15:47:27] PAIR: img1=Grant_Hackett_0003.jpg, img2=Tom_Daschle_0005.jpg, score=0.1901, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Sheryl_Crow_0002.jpg, img2=Nicanor_Duarte_Frutos_0001.jpg, score=0.1914, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Tony_Blair_0005.jpg, img2=Russell_Simmons_0001.jpg, score=0.2214, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Benjamin_Netanyahu_0001.jpg, img2=Jennifer_Capriati_0003.jpg, score=0.1659, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Hal_Gehman_0005.jpg, img2=Luis_Horna_0003.jpg, score=0.2152, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Billy_Crystal_0001.jpg, img2=Paradorn_Srichaphan_0001.jpg, score=0.1369, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=George_Lopez_0003.jpg, img2=Tung_Chee-hwa_0003.jpg, score=0.2341, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Robert_De_Niro_0003.jpg, img2=Heidi_Klum_0004.jpg, score=0.1606, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Ian_Thorpe_0005.jpg, img2=Jean-Pierre_Raffarin_0001.jpg, score=0.1770, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Jiri_Novak_0005.jpg, img2=Richard_Gere_0005.jpg, score=0.2274, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Pedro_Malan_0002.jpg, img2=Boris_Becker_0005.jpg, score=0.2256, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Mike_Weir_0001.jpg, img2=Roh_Moo-hyun_0001.jpg, score=0.1864, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Norm_Coleman_0003.jpg, img2=John_Travolta_0003.jpg, score=0.2109, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Christine_Baumgartner_0002.jpg, img2=Walter_Mondale_0001.jpg, score=0.2156, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Mike_Martz_0003.jpg, img2=Maria_Shriver_0003.jpg, score=0.1996, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=John_Manley_0002.jpg, img2=John_Ashcroft_0005.jpg, score=0.1978, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Sourav_Ganguly_0003.jpg, img2=Kevin_Costner_0004.jpg, score=0.1714, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Christine_Todd_Whitman_0003.jpg, img2=Steve_Lavin_0002.jpg, score=0.1817, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Wayne_Ferreira_0004.jpg, img2=David_Trimble_0002.jpg, score=0.1798, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Pedro_Malan_0004.jpg, img2=Trent_Lott_0005.jpg, score=0.1981, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Catherine_Zeta-Jones_0002.jpg, img2=JK_Rowling_0004.jpg, score=0.2448, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Queen_Rania_0002.jpg, img2=Silvio_Berlusconi_0004.jpg, score=0.2717, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=John_Howard_0003.jpg, img2=Megawati_Sukarnoputri_0004.jpg, score=0.1584, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Michelle_Yeoh_0002.jpg, img2=Paul_Burrell_0002.jpg, score=0.2419, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Condoleezza_Rice_0002.jpg, img2=Michelle_Yeoh_0002.jpg, score=0.2567, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=John_Howard_0005.jpg, img2=Martha_Stewart_0002.jpg, score=0.2071, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Jose_Maria_Aznar_0002.jpg, img2=Jacques_Chirac_0005.jpg, score=0.1536, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Tommy_Franks_0001.jpg, img2=Erika_Harold_0005.jpg, score=0.2556, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=John_Snow_0001.jpg, img2=Andre_Agassi_0002.jpg, score=0.2598, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Erika_Harold_0001.jpg, img2=Sergey_Lavrov_0003.jpg, score=0.1791, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Fernando_Gonzalez_0004.jpg, img2=John_Ashcroft_0003.jpg, score=0.2375, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Wayne_Ferreira_0002.jpg, img2=Michael_Powell_0001.jpg, score=0.2103, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Paul_Burrell_0001.jpg, img2=Boris_Becker_0005.jpg, score=0.2050, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Michael_Schumacher_0005.jpg, img2=George_HW_Bush_0005.jpg, score=0.2292, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=JK_Rowling_0005.jpg, img2=Ian_Thorpe_0002.jpg, score=0.1932, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Ian_Thorpe_0001.jpg, img2=Maria_Shriver_0003.jpg, score=0.2339, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=George_Robertson_0004.jpg, img2=Martha_Stewart_0002.jpg, score=0.2684, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Bob_Graham_0004.jpg, img2=Megawati_Sukarnoputri_0003.jpg, score=0.3008, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Boris_Becker_0004.jpg, img2=George_Lopez_0004.jpg, score=0.1555, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Ai_Sugiyama_0002.jpg, img2=Colin_Powell_0002.jpg, score=0.1976, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Thaksin_Shinawatra_0001.jpg, img2=Ben_Affleck_0003.jpg, score=0.2611, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Fernando_Gonzalez_0002.jpg, img2=John_Negroponte_0002.jpg, score=0.2489, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Ana_Palacio_0004.jpg, img2=Vladimir_Putin_0005.jpg, score=0.2249, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Christine_Baumgartner_0003.jpg, img2=Martha_Stewart_0004.jpg, score=0.2604, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Norm_Coleman_0004.jpg, img2=Martin_McGuinness_0001.jpg, score=0.2747, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Cameron_Diaz_0004.jpg, img2=Natalie_Maines_0003.jpg, score=0.1474, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Walter_Mondale_0005.jpg, img2=JK_Rowling_0005.jpg, score=0.1904, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Ludivine_Sagnier_0001.jpg, img2=Atal_Bihari_Vajpayee_0005.jpg, score=0.2231, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Robert_De_Niro_0004.jpg, img2=Gonzalo_Sanchez_de_Lozada_0001.jpg, score=0.1792, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=John_Allen_Muhammad_0005.jpg, img2=Tom_Harkin_0004.jpg, score=0.1627, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Natalie_Maines_0005.jpg, img2=Rudolph_Giuliani_0004.jpg, score=0.2644, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Tom_Harkin_0001.jpg, img2=Sylvester_Stallone_0002.jpg, score=0.1862, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Tom_Crean_0004.jpg, img2=Clara_Harris_0003.jpg, score=0.2484, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Princess_Caroline_0004.jpg, img2=Thabo_Mbeki_0002.jpg, score=0.1482, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Rainer_Schuettler_0005.jpg, img2=Li_Peng_0001.jpg, score=0.2124, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Martha_Stewart_0002.jpg, img2=Tom_Harkin_0004.jpg, score=0.2489, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Alejandro_Toledo_0001.jpg, img2=Gonzalo_Sanchez_de_Lozada_0005.jpg, score=0.1507, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Sharon_Stone_0005.jpg, img2=John_Paul_II_0005.jpg, score=0.1977, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Hillary_Clinton_0004.jpg, img2=Walter_Mondale_0003.jpg, score=0.2159, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Gonzalo_Sanchez_de_Lozada_0002.jpg, img2=Geoff_Hoon_0004.jpg, score=0.2023, label=0, decision=MATCH
[2026-06-28 15:47:28] PAIR: img1=Paul_ONeill_0002.jpg, img2=Gloria_Macapagal_Arroyo_0004.jpg, score=0.2422, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Amelia_Vega_0003.jpg, img2=Eduardo_Duhalde_0002.jpg, score=0.1982, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Julie_Gerberding_0001.jpg, img2=John_Stockton_0001.jpg, score=0.2336, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=William_Ford_Jr_0004.jpg, img2=Angelina_Jolie_0003.jpg, score=0.2923, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Matthew_Perry_0004.jpg, img2=Atal_Bihari_Vajpayee_0005.jpg, score=0.1570, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=JK_Rowling_0004.jpg, img2=Tommy_Franks_0005.jpg, score=0.2068, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Jean-Pierre_Raffarin_0002.jpg, img2=Yoko_Ono_0003.jpg, score=0.2230, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Tom_Cruise_0002.jpg, img2=Kurt_Warner_0002.jpg, score=0.2018, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Sergey_Lavrov_0001.jpg, img2=Vladimir_Putin_0004.jpg, score=0.1809, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=David_Anderson_0004.jpg, img2=John_Howard_0003.jpg, score=0.1733, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=John_Manley_0001.jpg, img2=John_Paul_II_0002.jpg, score=0.2261, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Hal_Gehman_0005.jpg, img2=Richard_Myers_0003.jpg, score=nan, label=0, decision=SKIPPED
[2026-06-28 15:47:29] PAIR: img1=Tiger_Woods_0004.jpg, img2=Mike_Weir_0004.jpg, score=0.2767, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Grant_Hackett_0005.jpg, img2=Carlos_Moya_0004.jpg, score=0.2051, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Renee_Zellweger_0005.jpg, img2=Cesar_Gaviria_0004.jpg, score=0.2013, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Vanessa_Redgrave_0004.jpg, img2=Ben_Affleck_0001.jpg, score=0.1967, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Denzel_Washington_0002.jpg, img2=Carlos_Moya_0005.jpg, score=0.2778, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Victoria_Clarke_0005.jpg, img2=Valery_Giscard_dEstaing_0002.jpg, score=0.2231, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Mohammed_Al-Douri_0002.jpg, img2=Boris_Becker_0001.jpg, score=0.2179, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Thaksin_Shinawatra_0005.jpg, img2=Kalpana_Chawla_0005.jpg, score=0.2132, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Richard_Gephardt_0001.jpg, img2=Bernard_Law_0001.jpg, score=0.1877, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Robert_De_Niro_0002.jpg, img2=Nia_Vardalos_0002.jpg, score=0.1503, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Michael_Chiklis_0005.jpg, img2=Britney_Spears_0005.jpg, score=0.1723, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Silvio_Berlusconi_0002.jpg, img2=Roh_Moo-hyun_0004.jpg, score=0.1850, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Gerhard_Schroeder_0003.jpg, img2=Condoleezza_Rice_0001.jpg, score=0.2143, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Amelia_Vega_0003.jpg, img2=Kristanna_Loken_0003.jpg, score=0.1232, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Zinedine_Zidane_0001.jpg, img2=Jean-Pierre_Raffarin_0004.jpg, score=0.1604, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Al_Sharpton_0003.jpg, img2=Ana_Palacio_0004.jpg, score=0.2008, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Hillary_Clinton_0003.jpg, img2=Fujio_Cho_0003.jpg, score=0.2155, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Atal_Bihari_Vajpayee_0005.jpg, img2=Fernando_Gonzalez_0002.jpg, score=0.2127, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Luis_Horna_0005.jpg, img2=Liza_Minnelli_0001.jpg, score=0.2375, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Robert_De_Niro_0005.jpg, img2=Silvio_Berlusconi_0001.jpg, score=0.2161, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Sheryl_Crow_0005.jpg, img2=Rob_Marshall_0003.jpg, score=0.1655, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Martin_McGuinness_0003.jpg, img2=Cameron_Diaz_0003.jpg, score=0.2595, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Atal_Bihari_Vajpayee_0005.jpg, img2=Kofi_Annan_0003.jpg, score=0.1940, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Paul_Burrell_0005.jpg, img2=Michael_Schumacher_0004.jpg, score=0.2132, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Tom_Daschle_0004.jpg, img2=Trent_Lott_0004.jpg, score=0.2359, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=John_Paul_II_0002.jpg, img2=JK_Rowling_0003.jpg, score=0.3410, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Jeremy_Greenstock_0001.jpg, img2=Richard_Myers_0001.jpg, score=0.1934, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Paradorn_Srichaphan_0001.jpg, img2=John_Manley_0002.jpg, score=0.2128, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Michael_Schumacher_0004.jpg, img2=Nia_Vardalos_0001.jpg, score=0.2319, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Peter_Struck_0005.jpg, img2=Yashwant_Sinha_0002.jpg, score=0.1667, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Alvaro_Uribe_0002.jpg, img2=Jean-David_Levitte_0003.jpg, score=0.1823, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Benjamin_Netanyahu_0003.jpg, img2=Ana_Guevara_0003.jpg, score=0.2345, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Antonio_Banderas_0003.jpg, img2=Al_Sharpton_0001.jpg, score=0.2412, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=William_Ford_Jr_0003.jpg, img2=Maria_Shriver_0003.jpg, score=0.2532, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Jan_Ullrich_0005.jpg, img2=Rob_Marshall_0005.jpg, score=0.2263, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Christine_Todd_Whitman_0002.jpg, img2=Woody_Allen_0003.jpg, score=0.2350, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Winona_Ryder_0004.jpg, img2=Michael_Chiklis_0004.jpg, score=0.2303, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Bulent_Ecevit_0002.jpg, img2=Alejandro_Toledo_0004.jpg, score=0.1966, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Jennifer_Lopez_0004.jpg, img2=John_Manley_0005.jpg, score=0.2152, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Peter_Struck_0004.jpg, img2=Habib_Rizieq_0001.jpg, score=0.2081, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Tom_Daschle_0005.jpg, img2=Richard_Gephardt_0003.jpg, score=0.1853, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Steve_Lavin_0001.jpg, img2=Ludivine_Sagnier_0002.jpg, score=0.1604, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Kofi_Annan_0003.jpg, img2=Maria_Shriver_0003.jpg, score=0.2091, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Ana_Palacio_0003.jpg, img2=Wayne_Ferreira_0001.jpg, score=0.2445, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Winona_Ryder_0005.jpg, img2=Tony_Blair_0002.jpg, score=0.1924, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Silvio_Berlusconi_0004.jpg, img2=Cameron_Diaz_0002.jpg, score=0.2795, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Martin_Scorsese_0003.jpg, img2=William_Ford_Jr_0003.jpg, score=0.2662, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=John_Bolton_0003.jpg, img2=Thaksin_Shinawatra_0004.jpg, score=0.1602, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Pedro_Malan_0002.jpg, img2=Mark_Hurlbert_0003.jpg, score=0.2732, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Gonzalo_Sanchez_de_Lozada_0002.jpg, img2=John_Ashcroft_0005.jpg, score=0.1754, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=John_Ashcroft_0001.jpg, img2=Woody_Allen_0003.jpg, score=0.1921, label=0, decision=MATCH
[2026-06-28 15:47:29] PAIR: img1=Bulent_Ecevit_0002.jpg, img2=Michael_Powell_0001.jpg, score=0.2938, label=0, decision=MATCH
[2026-06-28 15:47:30] PAIR: img1=Susan_Sarandon_0001.jpg, img2=Antonio_Banderas_0004.jpg, score=0.2165, label=0, decision=MATCH
[2026-06-28 15:47:30] PAIR: img1=Bob_Graham_0002.jpg, img2=Jennifer_Lopez_0003.jpg, score=0.1838, label=0, decision=MATCH
[2026-06-28 15:47:30] PAIR: img1=Sheryl_Crow_0005.jpg, img2=John_Stockton_0003.jpg, score=0.1909, label=0, decision=MATCH
[2026-06-28 15:47:30] PAIR: img1=Princess_Caroline_0002.jpg, img2=Robert_Blake_0001.jpg, score=0.2072, label=0, decision=MATCH
[2026-06-28 15:47:30] PAIR: img1=Tom_Harkin_0002.jpg, img2=Catherine_Zeta-Jones_0002.jpg, score=0.2445, label=0, decision=MATCH
[2026-06-28 15:47:30] PAIR: img1=Rob_Marshall_0004.jpg, img2=Bulent_Ecevit_0004.jpg, score=0.2174, label=0, decision=MATCH
